1.31067490578, 1.11865520477, 1.23056268692, 0.968652784824
1.23056268692, 0.968652784824, 1.00013148785, 0.963457465172
1.00013148785, 0.963457465172, 0.906455039978, 1.10046088696
0.906455039978, 1.10046088696, 0.994693636894, 1.24241709709
0.994693636894, 1.24241709709, 1.23321092129, 1.2476528883
1.23321092129, 1.2476528883, 1.31067490578, 1.11865520477

1.32031738758, -0.00128703471273, 1.22405362129, -0.155413240194
1.22405362129, -0.155413240194, 1.01786029339, -0.156444206834
1.01786029339, -0.156444206834, 0.93208783865, 0.0169882960618
0.93208783865, 0.0169882960618, 1.02026593685, 0.171074047685
1.02026593685, 0.171074047685, 1.20624411106, 0.172003909945
1.20624411106, 0.172003909945, 1.32031738758, -0.00128703471273

-0.919507801533, -0.0124858878553, -0.97536188364, -0.162366807461
-0.97536188364, -0.162366807461, -1.17342865467, -0.171443670988
-1.17342865467, -0.171443670988, -1.27527201176, -0.0183080025017
-1.27527201176, -0.0183080025017, -1.22340023518, 0.119423061609
-1.22340023518, 0.119423061609, -1.02143192291, 0.156822487712
-1.02143192291, 0.156822487712, -0.919507801533, -0.0124858878553

